college_id,short_name,city,branch_id,branch_name,category,gender,year,hk_quota,round_1,round_2,round_3,college_type,fees,avg_package,highest_package,naac_grade
E165,Yenepoya,Other,COMPUTER SCIENCE AND ENGINEERING(D ATA SCIENCE) 198490.,COMPUTER SCIENCE AND ENGINEERING(D ATA SCIENCE) 198490.,SCG,Male,2024,false,--,170599,--,Private,100000,6,25,A
E165,Yenepoya,Other,COMPUTER SCIENCE AND ENGINEERING(D ATA SCIENCE) 198490.,COMPUTER SCIENCE AND ENGINEERING(D ATA SCIENCE) 198490.,STK,Male,2024,false,--,216967,--,Private,100000,6,25,A
E165,Yenepoya,Other,ELECTRONICS AND COMMUNICATIO N ENGG,ELECTRONICS AND COMMUNICATIO N ENGG,GM,Male,2024,false,--,251336,254245,Private,100000,6,25,A
E167,K,Other,,,1K,Male,2024,false,--,112080,--,Private,100000,6,25,A
E167,K,Other,,,2AG,Male,2024,false,--,154934,--,Private,100000,6,25,A
E167,K,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,1R,Male,2024,false,--,108789,188163,Private,100000,6,25,A
E167,K,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,STK,Male,2024,false,--,148809,148809,Private,100000,6,25,A
E167,K,Other,5 118060 -- 164658 ELECTRONICS AND COMMUNICATIO N ENGG,5 118060 -- 164658 ELECTRONICS AND COMMUNICATIO N ENGG,1G,Male,2024,false,--,76083,--,Private,100000,6,25,A
E167,K,Other,5 118060 -- 164658 ELECTRONICS AND COMMUNICATIO N ENGG,5 118060 -- 164658 ELECTRONICS AND COMMUNICATIO N ENGG,2AG,Male,2024,false,--,93767,--,Private,100000,6,25,A
E167,K,Other,5 118060 -- 164658 ELECTRONICS AND COMMUNICATIO N ENGG,5 118060 -- 164658 ELECTRONICS AND COMMUNICATIO N ENGG,2AR,Male,2024,false,--,99144,--,Private,100000,6,25,A
E167,K,Other,5 118060 -- 164658 ELECTRONICS AND COMMUNICATIO N ENGG,5 118060 -- 164658 ELECTRONICS AND COMMUNICATIO N ENGG,2BG,Male,2024,false,--,82946,--,Private,100000,6,25,A
E167,K,Other,5 118060 -- 164658 ELECTRONICS AND COMMUNICATIO N ENGG,5 118060 -- 164658 ELECTRONICS AND COMMUNICATIO N ENGG,3AG,Male,2024,false,--,105550,--,Private,100000,6,25,A
E167,K,Other,5 118060 -- 164658 ELECTRONICS AND COMMUNICATIO N ENGG,5 118060 -- 164658 ELECTRONICS AND COMMUNICATIO N ENGG,3BG,Male,2024,false,--,73876,--,Private,100000,6,25,A
E167,K,Other,5 118060 -- 164658 ELECTRONICS AND COMMUNICATIO N ENGG,5 118060 -- 164658 ELECTRONICS AND COMMUNICATIO N ENGG,GM,Male,2024,false,--,71269,--,Private,100000,6,25,A
E167,K,Other,5 118060 -- 164658 ELECTRONICS AND COMMUNICATIO N ENGG,5 118060 -- 164658 ELECTRONICS AND COMMUNICATIO N ENGG,SCG,Male,2024,false,--,75425,--,Private,100000,6,25,A
E167,K,Other,5 118060 -- 164658 ELECTRONICS AND COMMUNICATIO N ENGG,5 118060 -- 164658 ELECTRONICS AND COMMUNICATIO N ENGG,STK,Male,2024,false,--,181222,--,Private,100000,6,25,A
E168,Amrutha,Other,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,STK,Male,2024,false,--,137192,--,Private,100000,6,25,A
E168,Amrutha,Other,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,STR,Male,2024,false,--,183709,--,Private,100000,6,25,A
E168,Amrutha,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,STK,Male,2024,false,--,203028,--,Private,100000,6,25,A
E168,Amrutha,Other,ELECTRONICS AND COMMUNICATIO N ENGG,ELECTRONICS AND COMMUNICATIO N ENGG,1G,Male,2024,false,--,197472,--,Private,100000,6,25,A
E168,Amrutha,Other,ELECTRONICS AND COMMUNICATIO N ENGG,ELECTRONICS AND COMMUNICATIO N ENGG,2AG,Male,2024,false,--,191061,--,Private,100000,6,25,A
E168,Amrutha,Other,ELECTRONICS AND COMMUNICATIO N ENGG,ELECTRONICS AND COMMUNICATIO N ENGG,2AR,Male,2024,false,--,256937,--,Private,100000,6,25,A
E168,Amrutha,Other,ELECTRONICS AND COMMUNICATIO N ENGG,ELECTRONICS AND COMMUNICATIO N ENGG,2BG,Male,2024,false,--,254880,--,Private,100000,6,25,A
E168,Amrutha,Other,ELECTRONICS AND COMMUNICATIO N ENGG,ELECTRONICS AND COMMUNICATIO N ENGG,3BG,Male,2024,false,--,172803,--,Private,100000,6,25,A
E168,Amrutha,Other,ELECTRONICS AND COMMUNICATIO N ENGG,ELECTRONICS AND COMMUNICATIO N ENGG,GM,Male,2024,false,--,126992,241429,Private,100000,6,25,A
E168,Amrutha,Other,ELECTRONICS AND COMMUNICATIO N ENGG,ELECTRONICS AND COMMUNICATIO N ENGG,SCG,Male,2024,false,--,153453,--,Private,100000,6,25,A
E168,Amrutha,Other,ELECTRONICS AND COMMUNICATIO N ENGG,ELECTRONICS AND COMMUNICATIO N ENGG,STK,Male,2024,false,--,241429,--,Private,100000,6,25,A
E168,Amrutha,Other,INFORMATION SCIENCE AND ENGINEERING,INFORMATION SCIENCE AND ENGINEERING,1R,Male,2024,false,--,233705,--,Private,100000,6,25,A
E168,Amrutha,Other,,,1G,Male,2024,false,--,5,5,Private,100000,6,25,A
E168,Amrutha,Other,,,1R,Male,2024,false,--,152479,--,Private,100000,6,25,A
E168,Amrutha,Other,,,2BG,Male,2024,false,--,255869,--,Private,100000,6,25,A
E169,Alva's,Other,AGRICULTURE,AGRICULTURE,1G,Male,2024,false,--,248989,--,Private,100000,6,25,A
E169,Alva's,Other,AGRICULTURE,AGRICULTURE,2BG,Male,2024,false,--,235205,--,Private,100000,6,25,A
E169,Alva's,Other,AGRICULTURE,AGRICULTURE,STK,Male,2024,false,--,250096,--,Private,100000,6,25,A
E169,Alva's,Other,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,STK,Male,2024,false,--,135358,157360,Private,100000,6,25,A
E169,Alva's,Other,COMPUTER SCIENCE AND DESIGN,COMPUTER SCIENCE AND DESIGN,STK,Male,2024,false,--,197346,--,Private,100000,6,25,A
E169,Alva's,Other,COMPUTER SCIENCE AND ENGG(INTERNE T OF THINGS & CYBER SECURITY INCLUDING BLOCK CHAIN TECH),COMPUTER SCIENCE AND ENGG(INTERNE T OF THINGS & CYBER SECURITY INCLUDING BLOCK CHAIN TECH),1G,Male,2024,false,--,112592,--,Private,100000,6,25,A
E169,Alva's,Other,COMPUTER SCIENCE AND ENGG(INTERNE T OF THINGS & CYBER SECURITY INCLUDING BLOCK CHAIN TECH),COMPUTER SCIENCE AND ENGG(INTERNE T OF THINGS & CYBER SECURITY INCLUDING BLOCK CHAIN TECH),2AG,Male,2024,false,--,133542,133480,Private,100000,6,25,A
E169,Alva's,Other,COMPUTER SCIENCE AND ENGG(INTERNE T OF THINGS & CYBER SECURITY INCLUDING BLOCK CHAIN TECH),COMPUTER SCIENCE AND ENGG(INTERNE T OF THINGS & CYBER SECURITY INCLUDING BLOCK CHAIN TECH),2AR,Male,2024,false,--,136143,--,Private,100000,6,25,A
E169,Alva's,Other,COMPUTER SCIENCE AND ENGG(INTERNE T OF THINGS & CYBER SECURITY INCLUDING BLOCK CHAIN TECH),COMPUTER SCIENCE AND ENGG(INTERNE T OF THINGS & CYBER SECURITY INCLUDING BLOCK CHAIN TECH),2BG,Male,2024,false,--,149765,154486,Private,100000,6,25,A
E169,Alva's,Other,COMPUTER SCIENCE AND ENGG(INTERNE T OF THINGS & CYBER SECURITY INCLUDING BLOCK CHAIN TECH),COMPUTER SCIENCE AND ENGG(INTERNE T OF THINGS & CYBER SECURITY INCLUDING BLOCK CHAIN TECH),3AG,Male,2024,false,--,104139,--,Private,100000,6,25,A
E169,Alva's,Other,COMPUTER SCIENCE AND ENGG(INTERNE T OF THINGS & CYBER SECURITY INCLUDING BLOCK CHAIN TECH),COMPUTER SCIENCE AND ENGG(INTERNE T OF THINGS & CYBER SECURITY INCLUDING BLOCK CHAIN TECH),3BG,Male,2024,false,--,94340,141096,Private,100000,6,25,A
E169,Alva's,Other,COMPUTER SCIENCE AND ENGG(INTERNE T OF THINGS & CYBER SECURITY INCLUDING BLOCK CHAIN TECH),COMPUTER SCIENCE AND ENGG(INTERNE T OF THINGS & CYBER SECURITY INCLUDING BLOCK CHAIN TECH),GM,Male,2024,false,--,93885,127599,Private,100000,6,25,A
E169,Alva's,Other,COMPUTER SCIENCE AND ENGG(INTERNE T OF THINGS & CYBER SECURITY INCLUDING BLOCK CHAIN TECH),COMPUTER SCIENCE AND ENGG(INTERNE T OF THINGS & CYBER SECURITY INCLUDING BLOCK CHAIN TECH),SCG,Male,2024,false,--,110091,139071,Private,100000,6,25,A
E169,Alva's,Other,COMPUTER SCIENCE AND ENGG(INTERNE T OF THINGS & CYBER SECURITY INCLUDING BLOCK CHAIN TECH),COMPUTER SCIENCE AND ENGG(INTERNE T OF THINGS & CYBER SECURITY INCLUDING BLOCK CHAIN TECH),STK,Male,2024,false,--,185772,185772,Private,100000,6,25,A
E169,Alva's,Other,COMPUTER SCIENCE AND ENGINEERING(D ATA SCIENCE),COMPUTER SCIENCE AND ENGINEERING(D ATA SCIENCE),1G,Male,2024,false,--,97679,117800,Private,100000,6,25,A
E169,Alva's,Other,COMPUTER SCIENCE AND ENGINEERING(D ATA SCIENCE),COMPUTER SCIENCE AND ENGINEERING(D ATA SCIENCE),1K,Male,2024,false,--,232714,--,Private,100000,6,25,A
E169,Alva's,Other,COMPUTER SCIENCE AND ENGINEERING(D ATA SCIENCE),COMPUTER SCIENCE AND ENGINEERING(D ATA SCIENCE),2AG,Male,2024,false,--,115297,136028,Private,100000,6,25,A
E169,Alva's,Other,COMPUTER SCIENCE AND ENGINEERING(D ATA SCIENCE),COMPUTER SCIENCE AND ENGINEERING(D ATA SCIENCE),2BG,Male,2024,false,--,112402,112402,Private,100000,6,25,A
E169,Alva's,Other,COMPUTER SCIENCE AND ENGINEERING(D ATA SCIENCE),COMPUTER SCIENCE AND ENGINEERING(D ATA SCIENCE),3AG,Male,2024,false,--,89574,100149,Private,100000,6,25,A
E169,Alva's,Other,COMPUTER SCIENCE AND ENGINEERING(D ATA SCIENCE),COMPUTER SCIENCE AND ENGINEERING(D ATA SCIENCE),3AR,Male,2024,false,--,100149,--,Private,100000,6,25,A
E169,Alva's,Other,COMPUTER SCIENCE AND ENGINEERING(D ATA SCIENCE),COMPUTER SCIENCE AND ENGINEERING(D ATA SCIENCE),3BG,Male,2024,false,--,97527,130004,Private,100000,6,25,A
E169,Alva's,Other,COMPUTER SCIENCE AND ENGINEERING(D ATA SCIENCE),COMPUTER SCIENCE AND ENGINEERING(D ATA SCIENCE),GM,Male,2024,false,--,83392,97527,Private,100000,6,25,A
E169,Alva's,Other,COMPUTER SCIENCE AND ENGINEERING(D ATA SCIENCE),COMPUTER SCIENCE AND ENGINEERING(D ATA SCIENCE),SCG,Male,2024,false,--,97892,97892,Private,100000,6,25,A
E169,Alva's,Other,COMPUTER SCIENCE AND ENGINEERING(D ATA SCIENCE),COMPUTER SCIENCE AND ENGINEERING(D ATA SCIENCE),STK,Male,2024,false,--,223839,223839,Private,100000,6,25,A
E169,Alva's,Other,ELECTRONICS AND COMMUNICATIO N ENGG,ELECTRONICS AND COMMUNICATIO N ENGG,1G,Male,2024,false,--,117297,--,Private,100000,6,25,A
E169,Alva's,Other,ELECTRONICS AND COMMUNICATIO N ENGG,ELECTRONICS AND COMMUNICATIO N ENGG,2AG,Male,2024,false,--,117127,--,Private,100000,6,25,A
E169,Alva's,Other,ELECTRONICS AND COMMUNICATIO N ENGG,ELECTRONICS AND COMMUNICATIO N ENGG,2AR,Male,2024,false,--,129515,--,Private,100000,6,25,A
E169,Alva's,Other,ELECTRONICS AND COMMUNICATIO N ENGG,ELECTRONICS AND COMMUNICATIO N ENGG,2BG,Male,2024,false,--,126747,--,Private,100000,6,25,A
E169,Alva's,Other,ELECTRONICS AND COMMUNICATIO N ENGG,ELECTRONICS AND COMMUNICATIO N ENGG,3AG,Male,2024,false,--,105423,--,Private,100000,6,25,A
E169,Alva's,Other,ELECTRONICS AND COMMUNICATIO N ENGG,ELECTRONICS AND COMMUNICATIO N ENGG,3BG,Male,2024,false,--,105677,--,Private,100000,6,25,A
E169,Alva's,Other,ELECTRONICS AND COMMUNICATIO N ENGG,ELECTRONICS AND COMMUNICATIO N ENGG,3BR,Male,2024,false,--,130536,--,Private,100000,6,25,A
E169,Alva's,Other,ELECTRONICS AND COMMUNICATIO N ENGG,ELECTRONICS AND COMMUNICATIO N ENGG,GM,Male,2024,false,--,102621,243380,Private,100000,6,25,A
E169,Alva's,Other,ELECTRONICS AND COMMUNICATIO N ENGG,ELECTRONICS AND COMMUNICATIO N ENGG,GMK,Male,2024,false,--,114451,--,Private,100000,6,25,A
E169,Alva's,Other,ELECTRONICS AND COMMUNICATIO N ENGG,ELECTRONICS AND COMMUNICATIO N ENGG,SCG,Male,2024,false,--,123393,--,Private,100000,6,25,A
E169,Alva's,Other,ELECTRONICS AND COMMUNICATIO N ENGG,ELECTRONICS AND COMMUNICATIO N ENGG,STK,Male,2024,false,--,231455,--,Private,100000,6,25,A
E169,Alva's,Other,,,2AK,Male,2024,false,--,232683,--,Private,100000,6,25,A
E175,S.S.E.T.S.S.G.Balekundri,Other,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,STK,Male,2024,false,--,169009,169009,Private,100000,6,25,A
E175,S.S.E.T.S.S.G.Balekundri,Other,COMPUTER SCIENCE AND BUSINESS SYSTEMS,COMPUTER SCIENCE AND BUSINESS SYSTEMS,STK,Male,2024,false,--,191110,191110,Private,100000,6,25,A
E175,S.S.E.T.S.S.G.Balekundri,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,STK,Male,2024,false,--,151702,189863,Private,100000,6,25,A
E175,S.S.E.T.S.S.G.Balekundri,Other,ELECTRICAL & ELECTRONICS ENGINEERING 150147 260724.,ELECTRICAL & ELECTRONICS ENGINEERING 150147 260724.,1G,Male,2024,false,--,75,--,Private,100000,6,25,A
E175,S.S.E.T.S.S.G.Balekundri,Other,ELECTRICAL & ELECTRONICS ENGINEERING 150147 260724.,ELECTRICAL & ELECTRONICS ENGINEERING 150147 260724.,1R,Male,2024,false,--,170449,--,Private,100000,6,25,A
E175,S.S.E.T.S.S.G.Balekundri,Other,ELECTRICAL & ELECTRONICS ENGINEERING 150147 260724.,ELECTRICAL & ELECTRONICS ENGINEERING 150147 260724.,2AR,Male,2024,false,--,174576,--,Private,100000,6,25,A
E175,S.S.E.T.S.S.G.Balekundri,Other,ELECTRICAL & ELECTRONICS ENGINEERING 150147 260724.,ELECTRICAL & ELECTRONICS ENGINEERING 150147 260724.,3AR,Male,2024,false,--,187447,--,Private,100000,6,25,A
E175,S.S.E.T.S.S.G.Balekundri,Other,ELECTRICAL & ELECTRONICS ENGINEERING 150147 260724.,ELECTRICAL & ELECTRONICS ENGINEERING 150147 260724.,3BR,Male,2024,false,--,143100,--,Private,100000,6,25,A
E175,S.S.E.T.S.S.G.Balekundri,Other,ELECTRICAL & ELECTRONICS ENGINEERING 150147 260724.,ELECTRICAL & ELECTRONICS ENGINEERING 150147 260724.,GMR,Male,2024,false,--,210341,--,Private,100000,6,25,A
E175,S.S.E.T.S.S.G.Balekundri,Other,ELECTRICAL & ELECTRONICS ENGINEERING 150147 260724.,ELECTRICAL & ELECTRONICS ENGINEERING 150147 260724.,STG,Male,2024,false,--,257392,--,Private,100000,6,25,A
E175,S.S.E.T.S.S.G.Balekundri,Other,ELECTRONICS AND COMMUNICATIO N ENGG,ELECTRONICS AND COMMUNICATIO N ENGG,1G,Male,2024,false,--,129804,129804,Private,100000,6,25,A
E175,S.S.E.T.S.S.G.Balekundri,Other,ELECTRONICS AND COMMUNICATIO N ENGG,ELECTRONICS AND COMMUNICATIO N ENGG,2AG,Male,2024,false,--,92981,227523,Private,100000,6,25,A
E175,S.S.E.T.S.S.G.Balekundri,Other,ELECTRONICS AND COMMUNICATIO N ENGG,ELECTRONICS AND COMMUNICATIO N ENGG,2AR,Male,2024,false,--,161721,--,Private,100000,6,25,A
E175,S.S.E.T.S.S.G.Balekundri,Other,ELECTRONICS AND COMMUNICATIO N ENGG,ELECTRONICS AND COMMUNICATIO N ENGG,2BG,Male,2024,false,--,99655,99655,Private,100000,6,25,A
E175,S.S.E.T.S.S.G.Balekundri,Other,ELECTRONICS AND COMMUNICATIO N ENGG,ELECTRONICS AND COMMUNICATIO N ENGG,3AG,Male,2024,false,--,130167,130167,Private,100000,6,25,A
E175,S.S.E.T.S.S.G.Balekundri,Other,ELECTRONICS AND COMMUNICATIO N ENGG,ELECTRONICS AND COMMUNICATIO N ENGG,3BG,Male,2024,false,--,84169,94036,Private,100000,6,25,A
E175,S.S.E.T.S.S.G.Balekundri,Other,ELECTRONICS AND COMMUNICATIO N ENGG,ELECTRONICS AND COMMUNICATIO N ENGG,3BR,Male,2024,false,--,87456,105609,Private,100000,6,25,A
E175,S.S.E.T.S.S.G.Balekundri,Other,ELECTRONICS AND COMMUNICATIO N ENGG,ELECTRONICS AND COMMUNICATIO N ENGG,GM,Male,2024,false,--,79829,88105,Private,100000,6,25,A
E175,S.S.E.T.S.S.G.Balekundri,Other,ELECTRONICS AND COMMUNICATIO N ENGG,ELECTRONICS AND COMMUNICATIO N ENGG,GMK,Male,2024,false,--,80728,88236,Private,100000,6,25,A
E175,S.S.E.T.S.S.G.Balekundri,Other,ELECTRONICS AND COMMUNICATIO N ENGG,ELECTRONICS AND COMMUNICATIO N ENGG,SCG,Male,2024,false,--,84526,101585,Private,100000,6,25,A
E175,S.S.E.T.S.S.G.Balekundri,Other,ELECTRONICS AND COMMUNICATIO N ENGG,ELECTRONICS AND COMMUNICATIO N ENGG,STK,Male,2024,false,--,252256,199026,Private,100000,6,25,A
E176,Navodaya,Other,CIVIL,CIVIL,GM,Male,2024,false,--,251893,224809,Private,100000,6,25,A
E176,Navodaya,Other,COMPUTER SCIENCE AND ENGG(ARTIFICIA L INTELLIGENCE AND MACHINE LEARNING) 173701 -- -- 130687.,COMPUTER SCIENCE AND ENGG(ARTIFICIA L INTELLIGENCE AND MACHINE LEARNING) 173701 -- -- 130687.,1G,Male,2024,false,--,5,--,Private,100000,6,25,A
E176,Navodaya,Other,COMPUTER SCIENCE AND ENGG(ARTIFICIA L INTELLIGENCE AND MACHINE LEARNING) 173701 -- -- 130687.,COMPUTER SCIENCE AND ENGG(ARTIFICIA L INTELLIGENCE AND MACHINE LEARNING) 173701 -- -- 130687.,3AG,Male,2024,false,--,141139,--,Private,100000,6,25,A
E176,Navodaya,Other,COMPUTER SCIENCE AND ENGG(ARTIFICIA L INTELLIGENCE AND MACHINE LEARNING) 173701 -- -- 130687.,COMPUTER SCIENCE AND ENGG(ARTIFICIA L INTELLIGENCE AND MACHINE LEARNING) 173701 -- -- 130687.,3BG,Male,2024,false,--,109204,--,Private,100000,6,25,A
E176,Navodaya,Other,COMPUTER SCIENCE AND ENGG(ARTIFICIA L INTELLIGENCE AND MACHINE LEARNING) 173701 -- -- 130687.,COMPUTER SCIENCE AND ENGG(ARTIFICIA L INTELLIGENCE AND MACHINE LEARNING) 173701 -- -- 130687.,SCK,Male,2024,false,--,205135,--,Private,100000,6,25,A
E176,Navodaya,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,2AK,Male,2024,false,--,198222,--,Private,100000,6,25,A
E176,Navodaya,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,3BR,Male,2024,false,--,189922,--,Private,100000,6,25,A
E176,Navodaya,Other,,,2AK,Male,2024,false,--,177582,--,Private,100000,6,25,A
E176,Navodaya,Other,875 -- -- ELECTRICAL & ELECTRONICS ENGINEERING,875 -- -- ELECTRICAL & ELECTRONICS ENGINEERING,GM,Male,2024,false,--,253378,--,Private,100000,6,25,A
E177,Rajeev,Other,HASSAN-573201 ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,HASSAN-573201 ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,STK,Male,2024,false,--,154945,154945,Private,100000,6,25,A
E177,Rajeev,Other,COMPUTER SCIENCE AND ENGG(ARTIFICIA L INTELLIGENCE AND MACHINE LEARNING),COMPUTER SCIENCE AND ENGG(ARTIFICIA L INTELLIGENCE AND MACHINE LEARNING),1G,Male,2024,false,--,95850,--,Private,100000,6,25,A
E177,Rajeev,Other,COMPUTER SCIENCE AND ENGG(ARTIFICIA L INTELLIGENCE AND MACHINE LEARNING),COMPUTER SCIENCE AND ENGG(ARTIFICIA L INTELLIGENCE AND MACHINE LEARNING),2AG,Male,2024,false,--,166790,--,Private,100000,6,25,A
E177,Rajeev,Other,COMPUTER SCIENCE AND ENGG(ARTIFICIA L INTELLIGENCE AND MACHINE LEARNING),COMPUTER SCIENCE AND ENGG(ARTIFICIA L INTELLIGENCE AND MACHINE LEARNING),2BG,Male,2024,false,--,106662,--,Private,100000,6,25,A
E177,Rajeev,Other,COMPUTER SCIENCE AND ENGG(ARTIFICIA L INTELLIGENCE AND MACHINE LEARNING),COMPUTER SCIENCE AND ENGG(ARTIFICIA L INTELLIGENCE AND MACHINE LEARNING),3AG,Male,2024,false,--,94522,--,Private,100000,6,25,A
E177,Rajeev,Other,COMPUTER SCIENCE AND ENGG(ARTIFICIA L INTELLIGENCE AND MACHINE LEARNING),COMPUTER SCIENCE AND ENGG(ARTIFICIA L INTELLIGENCE AND MACHINE LEARNING),3AK,Male,2024,false,--,125820,--,Private,100000,6,25,A
E177,Rajeev,Other,COMPUTER SCIENCE AND ENGG(ARTIFICIA L INTELLIGENCE AND MACHINE LEARNING),COMPUTER SCIENCE AND ENGG(ARTIFICIA L INTELLIGENCE AND MACHINE LEARNING),3BG,Male,2024,false,--,95972,--,Private,100000,6,25,A
E177,Rajeev,Other,COMPUTER SCIENCE AND ENGG(ARTIFICIA L INTELLIGENCE AND MACHINE LEARNING),COMPUTER SCIENCE AND ENGG(ARTIFICIA L INTELLIGENCE AND MACHINE LEARNING),GM,Male,2024,false,--,91669,250201,Private,100000,6,25,A
E177,Rajeev,Other,COMPUTER SCIENCE AND ENGG(ARTIFICIA L INTELLIGENCE AND MACHINE LEARNING),COMPUTER SCIENCE AND ENGG(ARTIFICIA L INTELLIGENCE AND MACHINE LEARNING),SCG,Male,2024,false,--,95027,--,Private,100000,6,25,A
E177,Rajeev,Other,COMPUTER SCIENCE AND ENGG(ARTIFICIA L INTELLIGENCE AND MACHINE LEARNING),COMPUTER SCIENCE AND ENGG(ARTIFICIA L INTELLIGENCE AND MACHINE LEARNING),STK,Male,2024,false,--,198930,--,Private,100000,6,25,A
E177,Rajeev,Other,,,1G,Male,2024,false,--,5,--,Private,100000,6,25,A
E177,Rajeev,Other,,,1R,Male,2024,false,--,121371,--,Private,100000,6,25,A
E177,Rajeev,Other,,,2AK,Male,2024,false,--,140235,--,Private,100000,6,25,A
E177,Rajeev,Other,,,2AR,Male,2024,false,--,105798,--,Private,100000,6,25,A
E177,Rajeev,Other,,,2BG,Male,2024,false,--,110652,--,Private,100000,6,25,A
E177,Rajeev,Other,,,2BR,Male,2024,false,--,116350,--,Private,100000,6,25,A
E177,Rajeev,Other,,,3BG,Male,2024,false,--,259073,--,Private,100000,6,25,A
E177,Rajeev,Other,,,GM,Male,2024,false,--,243159,--,Private,100000,6,25,A
E177,Rajeev,Other,ELECTRONICS ENGINEERING(V LSI DESIGN & TECHNOLOGY),ELECTRONICS ENGINEERING(V LSI DESIGN & TECHNOLOGY),GM,Male,2024,false,--,220653,220653,Private,100000,6,25,A
E177,Rajeev,Other,ELECTRONICS AND COMMUNICATIO N ENGG,ELECTRONICS AND COMMUNICATIO N ENGG,GM,Male,2024,false,--,234541,201699,Private,100000,6,25,A
E177,Rajeev,Other,INFORMATION SCIENCE AND ENGINEERING,INFORMATION SCIENCE AND ENGINEERING,STK,Male,2024,false,--,187283,--,Private,100000,6,25,A
E178,The,Other,COMPUTER SCIENCE AND ENGG(ARTIFICIA L INTELLIGENCE AND MACHINE LEARNING),COMPUTER SCIENCE AND ENGG(ARTIFICIA L INTELLIGENCE AND MACHINE LEARNING),1G,Male,2024,false,--,12212,12212,Private,100000,6,25,A
E178,The,Other,COMPUTER SCIENCE AND ENGG(ARTIFICIA L INTELLIGENCE AND MACHINE LEARNING),COMPUTER SCIENCE AND ENGG(ARTIFICIA L INTELLIGENCE AND MACHINE LEARNING),2AG,Male,2024,false,--,13054,13772,Private,100000,6,25,A
E178,The,Other,COMPUTER SCIENCE AND ENGG(ARTIFICIA L INTELLIGENCE AND MACHINE LEARNING),COMPUTER SCIENCE AND ENGG(ARTIFICIA L INTELLIGENCE AND MACHINE LEARNING),2AR,Male,2024,false,--,13772,19246,Private,100000,6,25,A
E178,The,Other,COMPUTER SCIENCE AND ENGG(ARTIFICIA L INTELLIGENCE AND MACHINE LEARNING),COMPUTER SCIENCE AND ENGG(ARTIFICIA L INTELLIGENCE AND MACHINE LEARNING),2BG,Male,2024,false,--,17175,--,Private,100000,6,25,A
E178,The,Other,COMPUTER SCIENCE AND ENGG(ARTIFICIA L INTELLIGENCE AND MACHINE LEARNING),COMPUTER SCIENCE AND ENGG(ARTIFICIA L INTELLIGENCE AND MACHINE LEARNING),3AG,Male,2024,false,--,11431,--,Private,100000,6,25,A
E178,The,Other,COMPUTER SCIENCE AND ENGG(ARTIFICIA L INTELLIGENCE AND MACHINE LEARNING),COMPUTER SCIENCE AND ENGG(ARTIFICIA L INTELLIGENCE AND MACHINE LEARNING),3AR,Male,2024,false,--,12095,--,Private,100000,6,25,A
E178,The,Other,COMPUTER SCIENCE AND ENGG(ARTIFICIA L INTELLIGENCE AND MACHINE LEARNING),COMPUTER SCIENCE AND ENGG(ARTIFICIA L INTELLIGENCE AND MACHINE LEARNING),3BG,Male,2024,false,--,10634,--,Private,100000,6,25,A
E178,The,Other,COMPUTER SCIENCE AND ENGG(ARTIFICIA L INTELLIGENCE AND MACHINE LEARNING),COMPUTER SCIENCE AND ENGG(ARTIFICIA L INTELLIGENCE AND MACHINE LEARNING),GM,Male,2024,false,--,10403,--,Private,100000,6,25,A
E178,The,Other,COMPUTER SCIENCE AND ENGG(ARTIFICIA L INTELLIGENCE AND MACHINE LEARNING),COMPUTER SCIENCE AND ENGG(ARTIFICIA L INTELLIGENCE AND MACHINE LEARNING),GMK,Male,2024,false,--,12989,--,Private,100000,6,25,A
E178,The,Other,COMPUTER SCIENCE AND ENGG(ARTIFICIA L INTELLIGENCE AND MACHINE LEARNING),COMPUTER SCIENCE AND ENGG(ARTIFICIA L INTELLIGENCE AND MACHINE LEARNING),SCG,Male,2024,false,--,11949,--,Private,100000,6,25,A
E178,The,Other,COMPUTER SCIENCE AND ENGG(ARTIFICIA L INTELLIGENCE AND MACHINE LEARNING),COMPUTER SCIENCE AND ENGG(ARTIFICIA L INTELLIGENCE AND MACHINE LEARNING),STK,Male,2024,false,--,39277,--,Private,100000,6,25,A
