college_id,short_name,city,branch_id,branch_name,category,gender,year,hk_quota,round_1,round_2,round_3,college_type,fees,avg_package,highest_package,naac_grade
E002,Govt.S,Bengaluru,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,GMK,Male,2024,false,27172,--,--,Private,100000,6,25,A
E002,Govt.S,Bengaluru,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,GMR,Male,2024,false,27044,--,--,Private,100000,6,25,A
E002,Govt.S,Bengaluru,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,SCG,Male,2024,false,58574,--,--,Private,100000,6,25,A
E002,Govt.S,Bengaluru,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,SCR,Male,2024,false,61784,--,--,Private,100000,6,25,A
E002,Govt.S,Bengaluru,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,STG,Male,2024,false,62492,--,--,Private,100000,6,25,A
E002,Govt.S,Bengaluru,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,STR,Male,2024,false,65794,--,--,Private,100000,6,25,A
E002,Govt.S,Bengaluru,,,2AG,Male,2024,false,115675,153892,--,Private,100000,6,25,A
E002,Govt.S,Bengaluru,,,2AR,Male,2024,false,120221,--,--,Private,100000,6,25,A
E002,Govt.S,Bengaluru,,,2BG,Male,2024,false,130938,171933,--,Private,100000,6,25,A
E002,Govt.S,Bengaluru,,,3AG,Male,2024,false,136995,--,--,Private,100000,6,25,A
E002,Govt.S,Bengaluru,,,3BG,Male,2024,false,97522,--,--,Private,100000,6,25,A
E002,Govt.S,Bengaluru,,,GM,Male,2024,false,92321,--,--,Private,100000,6,25,A
E002,Govt.S,Bengaluru,,,GMK,Male,2024,false,96402,--,--,Private,100000,6,25,A
E002,Govt.S,Bengaluru,,,GMR,Male,2024,false,110783,--,--,Private,100000,6,25,A
E002,Govt.S,Bengaluru,,,SCG,Male,2024,false,127295,--,--,Private,100000,6,25,A
E002,Govt.S,Bengaluru,,,STG,Male,2024,false,135532,--,--,Private,100000,6,25,A
E002,Govt.S,Bengaluru,TEXTILES,TEXTILES,1G,Male,2024,false,146267,--,--,Private,100000,6,25,A
E002,Govt.S,Bengaluru,TEXTILES,TEXTILES,2AG,Male,2024,false,162775,--,--,Private,100000,6,25,A
E002,Govt.S,Bengaluru,TEXTILES,TEXTILES,2AK,Male,2024,false,223218,--,--,Private,100000,6,25,A
E002,Govt.S,Bengaluru,TEXTILES,TEXTILES,2AR,Male,2024,false,177379,--,--,Private,100000,6,25,A
E002,Govt.S,Bengaluru,TEXTILES,TEXTILES,2BG,Male,2024,false,132204,--,--,Private,100000,6,25,A
E002,Govt.S,Bengaluru,TEXTILES,TEXTILES,3AG,Male,2024,false,125711,--,--,Private,100000,6,25,A
E002,Govt.S,Bengaluru,TEXTILES,TEXTILES,3BG,Male,2024,false,140600,--,--,Private,100000,6,25,A
E002,Govt.S,Bengaluru,TEXTILES,TEXTILES,GM,Male,2024,false,124784,261534,261534,Private,100000,6,25,A
E002,Govt.S,Bengaluru,TEXTILES,TEXTILES,GMK,Male,2024,false,147439,--,--,Private,100000,6,25,A
E002,Govt.S,Bengaluru,TEXTILES,TEXTILES,GMR,Male,2024,false,155019,--,--,Private,100000,6,25,A
E002,Govt.S,Bengaluru,TEXTILES,TEXTILES,SCG,Male,2024,false,184960,--,--,Private,100000,6,25,A
E002,Govt.S,Bengaluru,TEXTILES,TEXTILES,SCK,Male,2024,false,220738,--,--,Private,100000,6,25,A
E002,Govt.S,Bengaluru,TEXTILES,TEXTILES,SCR,Male,2024,false,200365,--,--,Private,100000,6,25,A
E002,Govt.S,Bengaluru,TEXTILES,TEXTILES,STG,Male,2024,false,194281,--,--,Private,100000,6,25,A
E003,B,Bengaluru,CIVIL,CIVIL,1G,Male,2024,false,31865,31865,70511,Private,100000,6,25,A
E003,B,Bengaluru,CIVIL,CIVIL,2AG,Male,2024,false,37219,46090,49999,Private,100000,6,25,A
E003,B,Bengaluru,CIVIL,CIVIL,2AR,Male,2024,false,47572,47572,56129,Private,100000,6,25,A
E003,B,Bengaluru,CIVIL,CIVIL,2BG,Male,2024,false,45467,45467,45467,Private,100000,6,25,A
E003,B,Bengaluru,CIVIL,CIVIL,3AG,Male,2024,false,28845,35240,35240,Private,100000,6,25,A
E003,B,Bengaluru,CIVIL,CIVIL,3BG,Male,2024,false,32952,42373,42373,Private,100000,6,25,A
E003,B,Bengaluru,CIVIL,CIVIL,3BK,Male,2024,false,64365,64365,64365,Private,100000,6,25,A
E003,B,Bengaluru,CIVIL,CIVIL,3BR,Male,2024,false,32982,61498,90714,Private,100000,6,25,A
E003,B,Bengaluru,CIVIL,CIVIL,GM,Male,2024,false,25511,31403,32723,Private,100000,6,25,A
E003,B,Bengaluru,CIVIL,CIVIL,GMK,Male,2024,false,43006,43006,43006,Private,100000,6,25,A
E003,B,Bengaluru,CIVIL,CIVIL,GMR,Male,2024,false,31746,--,--,Private,100000,6,25,A
E003,B,Bengaluru,CIVIL,CIVIL,SCG,Male,2024,false,55805,42405,46090,Private,100000,6,25,A
E003,B,Bengaluru,CIVIL,CIVIL,SCR,Male,2024,false,67937,--,--,Private,100000,6,25,A
E003,B,Bengaluru,CIVIL,CIVIL,STG,Male,2024,false,46077,--,--,Private,100000,6,25,A
E003,B,Bengaluru,CIVIL,CIVIL,STR,Male,2024,false,82202,--,--,Private,100000,6,25,A
E003,B,Bengaluru,ELECTRICAL & ELECTRONICS ENGINEERING,ELECTRICAL & ELECTRONICS ENGINEERING,1G,Male,2024,false,15750,15859,17062,Private,100000,6,25,A
E003,B,Bengaluru,ELECTRICAL & ELECTRONICS ENGINEERING,ELECTRICAL & ELECTRONICS ENGINEERING,2AG,Male,2024,false,13043,13043,18590,Private,100000,6,25,A
E003,B,Bengaluru,ELECTRICAL & ELECTRONICS ENGINEERING,ELECTRICAL & ELECTRONICS ENGINEERING,2AR,Male,2024,false,13806,20529,43003,Private,100000,6,25,A
E003,B,Bengaluru,ELECTRICAL & ELECTRONICS ENGINEERING,ELECTRICAL & ELECTRONICS ENGINEERING,2BG,Male,2024,false,13930,13930,13930,Private,100000,6,25,A
E003,B,Bengaluru,ELECTRICAL & ELECTRONICS ENGINEERING,ELECTRICAL & ELECTRONICS ENGINEERING,2BR,Male,2024,false,25098,25098,25098,Private,100000,6,25,A
E003,B,Bengaluru,ELECTRICAL & ELECTRONICS ENGINEERING,ELECTRICAL & ELECTRONICS ENGINEERING,3AG,Male,2024,false,7189,9655,11797,Private,100000,6,25,A
E003,B,Bengaluru,ELECTRICAL & ELECTRONICS ENGINEERING,ELECTRICAL & ELECTRONICS ENGINEERING,3BG,Male,2024,false,8061,10789,15845,Private,100000,6,25,A
E003,B,Bengaluru,ELECTRICAL & ELECTRONICS ENGINEERING,ELECTRICAL & ELECTRONICS ENGINEERING,GM,Male,2024,false,5247,6887,10576,Private,100000,6,25,A
E003,B,Bengaluru,ELECTRICAL & ELECTRONICS ENGINEERING,ELECTRICAL & ELECTRONICS ENGINEERING,GMK,Male,2024,false,22134,27060,--,Private,100000,6,25,A
E003,B,Bengaluru,ELECTRICAL & ELECTRONICS ENGINEERING,ELECTRICAL & ELECTRONICS ENGINEERING,GMR,Male,2024,false,12537,--,--,Private,100000,6,25,A
E003,B,Bengaluru,ELECTRICAL & ELECTRONICS ENGINEERING,ELECTRICAL & ELECTRONICS ENGINEERING,SCG,Male,2024,false,44899,15513,--,Private,100000,6,25,A
E003,B,Bengaluru,ELECTRICAL & ELECTRONICS ENGINEERING,ELECTRICAL & ELECTRONICS ENGINEERING,SCK,Male,2024,false,53808,--,--,Private,100000,6,25,A
E003,B,Bengaluru,ELECTRICAL & ELECTRONICS ENGINEERING,ELECTRICAL & ELECTRONICS ENGINEERING,SCR,Male,2024,false,58322,--,--,Private,100000,6,25,A
E003,B,Bengaluru,ELECTRICAL & ELECTRONICS ENGINEERING,ELECTRICAL & ELECTRONICS ENGINEERING,STG,Male,2024,false,45192,--,--,Private,100000,6,25,A
E003,B,Bengaluru,ELECTRICAL & ELECTRONICS ENGINEERING,ELECTRICAL & ELECTRONICS ENGINEERING,STR,Male,2024,false,53395,70324,--,Private,100000,6,25,A
E003,B,Bengaluru,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,1G,Male,2024,false,4212,--,--,Private,100000,6,25,A
E003,B,Bengaluru,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,2AG,Male,2024,false,5049,--,--,Private,100000,6,25,A
E003,B,Bengaluru,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,2AR,Male,2024,false,6497,--,--,Private,100000,6,25,A
E003,B,Bengaluru,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,2BG,Male,2024,false,11658,--,--,Private,100000,6,25,A
E003,B,Bengaluru,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,2BK,Male,2024,false,20516,--,--,Private,100000,6,25,A
E003,B,Bengaluru,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,3AG,Male,2024,false,4082,--,--,Private,100000,6,25,A
E003,B,Bengaluru,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,3BG,Male,2024,false,3566,--,--,Private,100000,6,25,A
E003,B,Bengaluru,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,3BR,Male,2024,false,7045,--,--,Private,100000,6,25,A
E003,B,Bengaluru,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,GM,Male,2024,false,1417,--,--,Private,100000,6,25,A
E003,B,Bengaluru,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,GMK,Male,2024,false,5426,--,--,Private,100000,6,25,A
E003,B,Bengaluru,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,GMR,Male,2024,false,4114,--,--,Private,100000,6,25,A
E003,B,Bengaluru,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,SCG,Male,2024,false,25977,--,--,Private,100000,6,25,A
E003,B,Bengaluru,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,SCR,Male,2024,false,37583,--,--,Private,100000,6,25,A
E003,B,Bengaluru,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,STG,Male,2024,false,25845,--,--,Private,100000,6,25,A
E003,B,Bengaluru,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,STR,Male,2024,false,37313,--,--,Private,100000,6,25,A
E003,B,Bengaluru,INDUSTRIAL ENGINEERING & MANAGEMENT,INDUSTRIAL ENGINEERING & MANAGEMENT,1G,Male,2024,false,61978,53563,53563,Private,100000,6,25,A
E003,B,Bengaluru,INDUSTRIAL ENGINEERING & MANAGEMENT,INDUSTRIAL ENGINEERING & MANAGEMENT,1R,Male,2024,false,96372,149116,149116,Private,100000,6,25,A
E003,B,Bengaluru,INDUSTRIAL ENGINEERING & MANAGEMENT,INDUSTRIAL ENGINEERING & MANAGEMENT,2AG,Male,2024,false,31329,43304,49749,Private,100000,6,25,A
E003,B,Bengaluru,INDUSTRIAL ENGINEERING & MANAGEMENT,INDUSTRIAL ENGINEERING & MANAGEMENT,2AK,Male,2024,false,63505,93770,93770,Private,100000,6,25,A
E003,B,Bengaluru,INDUSTRIAL ENGINEERING & MANAGEMENT,INDUSTRIAL ENGINEERING & MANAGEMENT,2AR,Male,2024,false,47323,65374,100468,Private,100000,6,25,A
E003,B,Bengaluru,INDUSTRIAL ENGINEERING & MANAGEMENT,INDUSTRIAL ENGINEERING & MANAGEMENT,2BG,Male,2024,false,49182,49182,49182,Private,100000,6,25,A
E003,B,Bengaluru,INDUSTRIAL ENGINEERING & MANAGEMENT,INDUSTRIAL ENGINEERING & MANAGEMENT,3AG,Male,2024,false,27348,--,--,Private,100000,6,25,A
E003,B,Bengaluru,INDUSTRIAL ENGINEERING & MANAGEMENT,INDUSTRIAL ENGINEERING & MANAGEMENT,3AR,Male,2024,false,49910,--,--,Private,100000,6,25,A
E003,B,Bengaluru,INDUSTRIAL ENGINEERING & MANAGEMENT,INDUSTRIAL ENGINEERING & MANAGEMENT,3BG,Male,2024,false,29932,--,--,Private,100000,6,25,A
E003,B,Bengaluru,INDUSTRIAL ENGINEERING & MANAGEMENT,INDUSTRIAL ENGINEERING & MANAGEMENT,GM,Male,2024,false,24781,--,--,Private,100000,6,25,A
E003,B,Bengaluru,INDUSTRIAL ENGINEERING & MANAGEMENT,INDUSTRIAL ENGINEERING & MANAGEMENT,GMK,Male,2024,false,49486,--,--,Private,100000,6,25,A
E003,B,Bengaluru,INDUSTRIAL ENGINEERING & MANAGEMENT,INDUSTRIAL ENGINEERING & MANAGEMENT,GMR,Male,2024,false,39741,--,--,Private,100000,6,25,A
E003,B,Bengaluru,INDUSTRIAL ENGINEERING & MANAGEMENT,INDUSTRIAL ENGINEERING & MANAGEMENT,SCG,Male,2024,false,105821,--,--,Private,100000,6,25,A
E003,B,Bengaluru,INDUSTRIAL ENGINEERING & MANAGEMENT,INDUSTRIAL ENGINEERING & MANAGEMENT,SCR,Male,2024,false,105895,--,--,Private,100000,6,25,A
E003,B,Bengaluru,INDUSTRIAL ENGINEERING & MANAGEMENT,INDUSTRIAL ENGINEERING & MANAGEMENT,STG,Male,2024,false,99394,--,--,Private,100000,6,25,A
E003,B,Bengaluru,INDUSTRIAL ENGINEERING & MANAGEMENT,INDUSTRIAL ENGINEERING & MANAGEMENT,STK,Male,2024,false,175435,--,--,Private,100000,6,25,A
E003,B,Bengaluru,MECHANICAL,MECHANICAL,1G,Male,2024,false,17235,18113,35345,Private,100000,6,25,A
E003,B,Bengaluru,MECHANICAL,MECHANICAL,1R,Male,2024,false,35345,35345,43804,Private,100000,6,25,A
E003,B,Bengaluru,MECHANICAL,MECHANICAL,2AG,Male,2024,false,26891,26891,26891,Private,100000,6,25,A
E003,B,Bengaluru,MECHANICAL,MECHANICAL,2AK,Male,2024,false,63226,63226,63226,Private,100000,6,25,A
E003,B,Bengaluru,MECHANICAL,MECHANICAL,2AR,Male,2024,false,31847,54075,40161,Private,100000,6,25,A
E003,B,Bengaluru,MECHANICAL,MECHANICAL,2BG,Male,2024,false,25972,25972,93102,Private,100000,6,25,A
E003,B,Bengaluru,MECHANICAL,MECHANICAL,2BR,Male,2024,false,30892,52179,--,Private,100000,6,25,A
E003,B,Bengaluru,MECHANICAL,MECHANICAL,3AG,Male,2024,false,15479,18402,19059,Private,100000,6,25,A
E003,B,Bengaluru,MECHANICAL,MECHANICAL,3BG,Male,2024,false,15928,19458,19458,Private,100000,6,25,A
E003,B,Bengaluru,MECHANICAL,MECHANICAL,GM,Male,2024,false,7440,12643,17812,Private,100000,6,25,A
E003,B,Bengaluru,MECHANICAL,MECHANICAL,GMK,Male,2024,false,50300,50300,50300,Private,100000,6,25,A
E003,B,Bengaluru,MECHANICAL,MECHANICAL,GMR,Male,2024,false,27046,--,--,Private,100000,6,25,A
E003,B,Bengaluru,MECHANICAL,MECHANICAL,SCG,Male,2024,false,69333,27046,27046,Private,100000,6,25,A
E003,B,Bengaluru,MECHANICAL,MECHANICAL,SCK,Male,2024,false,123766,--,--,Private,100000,6,25,A
E003,B,Bengaluru,MECHANICAL,MECHANICAL,SCR,Male,2024,false,78178,--,--,Private,100000,6,25,A
E003,B,Bengaluru,MECHANICAL,MECHANICAL,STG,Male,2024,false,54954,--,--,Private,100000,6,25,A
E003,B,Bengaluru,,,1G,Male,2024,false,1,5,5,Private,100000,6,25,A
E004,Dr.,Bengaluru,CIVIL,CIVIL,1G,Male,2024,false,97863,111599,166373,Private,100000,6,25,A
E004,Dr.,Bengaluru,CIVIL,CIVIL,2AG,Male,2024,false,87536,131563,259944,Private,100000,6,25,A
E004,Dr.,Bengaluru,CIVIL,CIVIL,2AK,Male,2024,false,129998,142950,--,Private,100000,6,25,A
E004,Dr.,Bengaluru,CIVIL,CIVIL,2AR,Male,2024,false,103202,--,--,Private,100000,6,25,A
E004,Dr.,Bengaluru,CIVIL,CIVIL,2BG,Male,2024,false,103223,--,164321,Private,100000,6,25,A
E004,Dr.,Bengaluru,CIVIL,CIVIL,3AG,Male,2024,false,77653,--,143519,Private,100000,6,25,A
E004,Dr.,Bengaluru,CIVIL,CIVIL,3BG,Male,2024,false,92959,--,184704,Private,100000,6,25,A
E004,Dr.,Bengaluru,CIVIL,CIVIL,3BR,Male,2024,false,95400,--,--,Private,100000,6,25,A
E004,Dr.,Bengaluru,CIVIL,CIVIL,GM,Male,2024,false,76735,--,119580,Private,100000,6,25,A
E004,Dr.,Bengaluru,CIVIL,CIVIL,GMK,Male,2024,false,92666,--,135026,Private,100000,6,25,A
E004,Dr.,Bengaluru,CIVIL,CIVIL,GMR,Male,2024,false,86822,--,--,Private,100000,6,25,A
E004,Dr.,Bengaluru,CIVIL,CIVIL,SCG,Male,2024,false,112191,--,144168,Private,100000,6,25,A
E004,Dr.,Bengaluru,CIVIL,CIVIL,SCK,Male,2024,false,133973,--,--,Private,100000,6,25,A
E004,Dr.,Bengaluru,CIVIL,CIVIL,SCR,Male,2024,false,121990,--,--,Private,100000,6,25,A
E004,Dr.,Bengaluru,CIVIL,CIVIL,STG,Male,2024,false,114587,--,--,Private,100000,6,25,A
E004,Dr.,Bengaluru,CIVIL,CIVIL,STR,Male,2024,false,121682,--,--,Private,100000,6,25,A
E004,Dr.,Bengaluru,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,1G,Male,2024,false,12218,14775,21811,Private,100000,6,25,A
E004,Dr.,Bengaluru,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,2AG,Male,2024,false,10664,14588,16325,Private,100000,6,25,A
E004,Dr.,Bengaluru,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,2AR,Male,2024,false,12036,14981,17605,Private,100000,6,25,A
E004,Dr.,Bengaluru,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,2BG,Male,2024,false,17547,17547,21126,Private,100000,6,25,A
E004,Dr.,Bengaluru,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,2BR,Male,2024,false,21143,21143,21143,Private,100000,6,25,A
E004,Dr.,Bengaluru,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,3AG,Male,2024,false,9104,11963,14299,Private,100000,6,25,A
E004,Dr.,Bengaluru,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,3AK,Male,2024,false,14625,14625,15024,Private,100000,6,25,A
E004,Dr.,Bengaluru,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,3AR,Male,2024,false,9744,14560,15533,Private,100000,6,25,A
E004,Dr.,Bengaluru,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,3BG,Male,2024,false,8811,12615,12961,Private,100000,6,25,A
E004,Dr.,Bengaluru,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,GM,Male,2024,false,8212,11706,12452,Private,100000,6,25,A
E004,Dr.,Bengaluru,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,GMK,Male,2024,false,9609,13215,14625,Private,100000,6,25,A
E004,Dr.,Bengaluru,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,GMR,Male,2024,false,8606,--,--,Private,100000,6,25,A
E004,Dr.,Bengaluru,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,SCG,Male,2024,false,31020,12618,14272,Private,100000,6,25,A
E004,Dr.,Bengaluru,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,SCR,Male,2024,false,32488,--,--,Private,100000,6,25,A
E004,Dr.,Bengaluru,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,STG,Male,2024,false,31849,--,--,Private,100000,6,25,A
E004,Dr.,Bengaluru,ELECTRICAL & ELECTRONICS ENGINEERING,ELECTRICAL & ELECTRONICS ENGINEERING,1G,Male,2024,false,38238,52608,52608,Private,100000,6,25,A
E004,Dr.,Bengaluru,ELECTRICAL & ELECTRONICS ENGINEERING,ELECTRICAL & ELECTRONICS ENGINEERING,1K,Male,2024,false,64869,64869,82067,Private,100000,6,25,A
E004,Dr.,Bengaluru,ELECTRICAL & ELECTRONICS ENGINEERING,ELECTRICAL & ELECTRONICS ENGINEERING,1R,Male,2024,false,39377,82067,112764,Private,100000,6,25,A
E004,Dr.,Bengaluru,ELECTRICAL & ELECTRONICS ENGINEERING,ELECTRICAL & ELECTRONICS ENGINEERING,2AG,Male,2024,false,38077,46839,55953,Private,100000,6,25,A
E004,Dr.,Bengaluru,ELECTRICAL & ELECTRONICS ENGINEERING,ELECTRICAL & ELECTRONICS ENGINEERING,2AR,Male,2024,false,39591,47327,71127,Private,100000,6,25,A
E004,Dr.,Bengaluru,ELECTRICAL & ELECTRONICS ENGINEERING,ELECTRICAL & ELECTRONICS ENGINEERING,2BG,Male,2024,false,42975,63885,99907,Private,100000,6,25,A
E004,Dr.,Bengaluru,ELECTRICAL & ELECTRONICS ENGINEERING,ELECTRICAL & ELECTRONICS ENGINEERING,3AG,Male,2024,false,29735,38965,53034,Private,100000,6,25,A
E004,Dr.,Bengaluru,ELECTRICAL & ELECTRONICS ENGINEERING,ELECTRICAL & ELECTRONICS ENGINEERING,3BG,Male,2024,false,32944,39787,50298,Private,100000,6,25,A
E004,Dr.,Bengaluru,ELECTRICAL & ELECTRONICS ENGINEERING,ELECTRICAL & ELECTRONICS ENGINEERING,3BK,Male,2024,false,40266,54449,54449,Private,100000,6,25,A
E004,Dr.,Bengaluru,ELECTRICAL & ELECTRONICS ENGINEERING,ELECTRICAL & ELECTRONICS ENGINEERING,GM,Male,2024,false,27993,38771,42369,Private,100000,6,25,A
E004,Dr.,Bengaluru,ELECTRICAL & ELECTRONICS ENGINEERING,ELECTRICAL & ELECTRONICS ENGINEERING,GMK,Male,2024,false,34569,40266,49801,Private,100000,6,25,A
E004,Dr.,Bengaluru,ELECTRICAL & ELECTRONICS ENGINEERING,ELECTRICAL & ELECTRONICS ENGINEERING,GMR,Male,2024,false,33201,--,--,Private,100000,6,25,A
E004,Dr.,Bengaluru,ELECTRICAL & ELECTRONICS ENGINEERING,ELECTRICAL & ELECTRONICS ENGINEERING,SCG,Male,2024,false,69243,43184,49854,Private,100000,6,25,A
E004,Dr.,Bengaluru,ELECTRICAL & ELECTRONICS ENGINEERING,ELECTRICAL & ELECTRONICS ENGINEERING,SCR,Male,2024,false,71395,--,--,Private,100000,6,25,A
E004,Dr.,Bengaluru,ELECTRICAL & ELECTRONICS ENGINEERING,ELECTRICAL & ELECTRONICS ENGINEERING,STG,Male,2024,false,75409,--,--,Private,100000,6,25,A
E004,Dr.,Bengaluru,ELECTRICAL & ELECTRONICS ENGINEERING,ELECTRICAL & ELECTRONICS ENGINEERING,STR,Male,2024,false,102950,--,--,Private,100000,6,25,A
E004,Dr.,Bengaluru,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,1G,Male,2024,false,23118,--,--,Private,100000,6,25,A
E004,Dr.,Bengaluru,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,1R,Male,2024,false,26128,--,--,Private,100000,6,25,A
E004,Dr.,Bengaluru,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,2AG,Male,2024,false,19821,--,--,Private,100000,6,25,A
E004,Dr.,Bengaluru,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,2AK,Male,2024,false,20288,--,--,Private,100000,6,25,A
E004,Dr.,Bengaluru,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,2AR,Male,2024,false,20660,--,--,Private,100000,6,25,A
E004,Dr.,Bengaluru,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,2BG,Male,2024,false,31977,--,--,Private,100000,6,25,A
E004,Dr.,Bengaluru,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,2BR,Male,2024,false,32035,--,--,Private,100000,6,25,A
E004,Dr.,Bengaluru,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,3AG,Male,2024,false,17061,--,--,Private,100000,6,25,A
E004,Dr.,Bengaluru,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,3AR,Male,2024,false,19111,--,--,Private,100000,6,25,A
E004,Dr.,Bengaluru,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,3BG,Male,2024,false,17782,--,--,Private,100000,6,25,A
E004,Dr.,Bengaluru,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,3BR,Male,2024,false,18825,--,--,Private,100000,6,25,A
E004,Dr.,Bengaluru,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,GM,Male,2024,false,16042,--,--,Private,100000,6,25,A
E004,Dr.,Bengaluru,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,GMK,Male,2024,false,18523,--,--,Private,100000,6,25,A
E004,Dr.,Bengaluru,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,GMR,Male,2024,false,18675,--,--,Private,100000,6,25,A
E004,Dr.,Bengaluru,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,SCG,Male,2024,false,50588,--,--,Private,100000,6,25,A
E004,Dr.,Bengaluru,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,SCK,Male,2024,false,59525,--,--,Private,100000,6,25,A
E004,Dr.,Bengaluru,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,SCR,Male,2024,false,64238,--,--,Private,100000,6,25,A
E004,Dr.,Bengaluru,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,STG,Male,2024,false,46765,--,--,Private,100000,6,25,A
E004,Dr.,Bengaluru,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,STK,Male,2024,false,57215,--,--,Private,100000,6,25,A
E004,Dr.,Bengaluru,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,STR,Male,2024,false,54482,--,--,Private,100000,6,25,A
E004,Dr.,Bengaluru,ELECTRONICS AND INSTRUMENTATION ENGINEERING,ELECTRONICS AND INSTRUMENTATION ENGINEERING,1G,Male,2024,false,57232,--,--,Private,100000,6,25,A
E004,Dr.,Bengaluru,ELECTRONICS AND INSTRUMENTATION ENGINEERING,ELECTRONICS AND INSTRUMENTATION ENGINEERING,2AG,Male,2024,false,55442,--,--,Private,100000,6,25,A
