college_id,short_name,city,branch_id,branch_name,category,gender,year,hk_quota,round_1,round_2,round_3,college_type,fees,avg_package,highest_package,naac_grade
E008,Bangalore,Bengaluru,ELECTRONICS AND INSTRUMENTATI ON ENGINEERING,ELECTRONICS AND INSTRUMENTATI ON ENGINEERING,1G,Male,2024,false,--,39012,39012,Private,100000,6,25,A
E008,Bangalore,Bengaluru,ELECTRONICS AND INSTRUMENTATI ON ENGINEERING,ELECTRONICS AND INSTRUMENTATI ON ENGINEERING,2AG,Male,2024,false,--,40968,48354,Private,100000,6,25,A
E008,Bangalore,Bengaluru,ELECTRONICS AND INSTRUMENTATI ON ENGINEERING,ELECTRONICS AND INSTRUMENTATI ON ENGINEERING,2BG,Male,2024,false,--,59596,59596,Private,100000,6,25,A
E008,Bangalore,Bengaluru,ELECTRONICS AND INSTRUMENTATI ON ENGINEERING,ELECTRONICS AND INSTRUMENTATI ON ENGINEERING,2BR,Male,2024,false,--,125284,125284,Private,100000,6,25,A
E008,Bangalore,Bengaluru,ELECTRONICS AND INSTRUMENTATI ON ENGINEERING,ELECTRONICS AND INSTRUMENTATI ON ENGINEERING,3AG,Male,2024,false,--,29413,37640,Private,100000,6,25,A
E008,Bangalore,Bengaluru,ELECTRONICS AND INSTRUMENTATI ON ENGINEERING,ELECTRONICS AND INSTRUMENTATI ON ENGINEERING,3AK,Male,2024,false,--,71513,71513,Private,100000,6,25,A
E008,Bangalore,Bengaluru,ELECTRONICS AND INSTRUMENTATI ON ENGINEERING,ELECTRONICS AND INSTRUMENTATI ON ENGINEERING,3AR,Male,2024,false,--,41075,52577,Private,100000,6,25,A
E008,Bangalore,Bengaluru,ELECTRONICS AND INSTRUMENTATI ON ENGINEERING,ELECTRONICS AND INSTRUMENTATI ON ENGINEERING,3BG,Male,2024,false,--,33455,39787,Private,100000,6,25,A
E008,Bangalore,Bengaluru,ELECTRONICS AND INSTRUMENTATI ON ENGINEERING,ELECTRONICS AND INSTRUMENTATI ON ENGINEERING,GM,Male,2024,false,--,28431,37131,Private,100000,6,25,A
E008,Bangalore,Bengaluru,ELECTRONICS AND INSTRUMENTATI ON ENGINEERING,ELECTRONICS AND INSTRUMENTATI ON ENGINEERING,SCG,Male,2024,false,--,32175,41075,Private,100000,6,25,A
E008,Bangalore,Bengaluru,ELECTRONICS AND INSTRUMENTATI ON ENGINEERING,ELECTRONICS AND INSTRUMENTATI ON ENGINEERING,STK,Male,2024,false,--,116448,152625,Private,100000,6,25,A
E008,Bangalore,Bengaluru,ELECTRONICS AND TELECOMMUNIC ATION ENGINEERING,ELECTRONICS AND TELECOMMUNIC ATION ENGINEERING,1G,Male,2024,false,--,37932,39640,Private,100000,6,25,A
E008,Bangalore,Bengaluru,ELECTRONICS AND TELECOMMUNIC ATION ENGINEERING,ELECTRONICS AND TELECOMMUNIC ATION ENGINEERING,2AG,Male,2024,false,--,35870,36300,Private,100000,6,25,A
E008,Bangalore,Bengaluru,ELECTRONICS AND TELECOMMUNIC ATION ENGINEERING,ELECTRONICS AND TELECOMMUNIC ATION ENGINEERING,2AR,Male,2024,false,--,42285,42285,Private,100000,6,25,A
E008,Bangalore,Bengaluru,ELECTRONICS AND TELECOMMUNIC ATION ENGINEERING,ELECTRONICS AND TELECOMMUNIC ATION ENGINEERING,2BG,Male,2024,false,--,31763,31763,Private,100000,6,25,A
E008,Bangalore,Bengaluru,ELECTRONICS AND TELECOMMUNIC ATION ENGINEERING,ELECTRONICS AND TELECOMMUNIC ATION ENGINEERING,3AG,Male,2024,false,--,25610,25610,Private,100000,6,25,A
E008,Bangalore,Bengaluru,ELECTRONICS AND TELECOMMUNIC ATION ENGINEERING,ELECTRONICS AND TELECOMMUNIC ATION ENGINEERING,3BG,Male,2024,false,--,25016,34683,Private,100000,6,25,A
E008,Bangalore,Bengaluru,ELECTRONICS AND TELECOMMUNIC ATION ENGINEERING,ELECTRONICS AND TELECOMMUNIC ATION ENGINEERING,GM,Male,2024,false,--,21241,24762,Private,100000,6,25,A
E008,Bangalore,Bengaluru,ELECTRONICS AND TELECOMMUNIC ATION ENGINEERING,ELECTRONICS AND TELECOMMUNIC ATION ENGINEERING,GMK,Male,2024,false,--,42368,42368,Private,100000,6,25,A
E008,Bangalore,Bengaluru,ELECTRONICS AND TELECOMMUNIC ATION ENGINEERING,ELECTRONICS AND TELECOMMUNIC ATION ENGINEERING,SCG,Male,2024,false,--,32895,36696,Private,100000,6,25,A
E008,Bangalore,Bengaluru,ELECTRONICS AND TELECOMMUNIC ATION ENGINEERING,ELECTRONICS AND TELECOMMUNIC ATION ENGINEERING,STK,Male,2024,false,--,114851,--,Private,100000,6,25,A
E008,Bangalore,Bengaluru,INFORMATION SCIENCE AND ENGINEERING,INFORMATION SCIENCE AND ENGINEERING,STK,Male,2024,false,--,47991,49313,Private,100000,6,25,A
E008,Bangalore,Bengaluru,,,1G,Male,2024,false,--,6,6,Private,100000,6,25,A
E008,Bangalore,Bengaluru,,,1R,Male,2024,false,--,86954,94393,Private,100000,6,25,A
E008,Bangalore,Bengaluru,,,2BG,Male,2024,false,--,153110,170314,Private,100000,6,25,A
E008,Bangalore,Bengaluru,,,2BK,Male,2024,false,--,188473,252386,Private,100000,6,25,A
E008,Bangalore,Bengaluru,,,2BR,Male,2024,false,--,181107,181107,Private,100000,6,25,A
E008,Bangalore,Bengaluru,,,3AG,Male,2024,false,--,158608,190877,Private,100000,6,25,A
E008,Bangalore,Bengaluru,,,3AR,Male,2024,false,--,178280,--,Private,100000,6,25,A
E008,Bangalore,Bengaluru,ROBOTICS AND ARTIFICIAL INTELLIGENCE,ROBOTICS AND ARTIFICIAL INTELLIGENCE,STK,Male,2024,false,--,57234,60875,Private,100000,6,25,A
E009,PES,Bengaluru,,,2AG,Male,2024,false,--,11538,32320,Private,100000,6,25,A
E009,PES,Bengaluru,,,2AK,Male,2024,false,--,47651,4728,Private,100000,6,25,A
E009,PES,Bengaluru,,,2BG,Male,2024,false,--,40417,9583,Private,100000,6,25,A
E009,PES,Bengaluru,,,3AK,Male,2024,false,--,48439,3765,Private,100000,6,25,A
E009,PES,Bengaluru,,,3BK,Male,2024,false,--,52320,7493,Private,100000,6,25,A
E009,PES,Bengaluru,B TECH IN ELECTRICAL & ELECTRONICS ENGINEERING,B TECH IN ELECTRICAL & ELECTRONICS ENGINEERING,STK,Male,2024,false,--,40405,40405,Private,100000,6,25,A
E009,PES,Bengaluru,B TECH IN ELECTRONICS & COMMUNICATIO N ENGINEERING,B TECH IN ELECTRONICS & COMMUNICATIO N ENGINEERING,1G,Male,2024,false,--,6538,6538,Private,100000,6,25,A
E009,PES,Bengaluru,B TECH IN ELECTRONICS & COMMUNICATIO N ENGINEERING,B TECH IN ELECTRONICS & COMMUNICATIO N ENGINEERING,1K,Male,2024,false,--,16107,16107,Private,100000,6,25,A
E009,PES,Bengaluru,B TECH IN ELECTRONICS & COMMUNICATIO N ENGINEERING,B TECH IN ELECTRONICS & COMMUNICATIO N ENGINEERING,1R,Male,2024,false,--,9985,9985,Private,100000,6,25,A
E009,PES,Bengaluru,B TECH IN ELECTRONICS & COMMUNICATIO N ENGINEERING,B TECH IN ELECTRONICS & COMMUNICATIO N ENGINEERING,2AG,Male,2024,false,--,7553,9107,Private,100000,6,25,A
E009,PES,Bengaluru,B TECH IN ELECTRONICS & COMMUNICATIO N ENGINEERING,B TECH IN ELECTRONICS & COMMUNICATIO N ENGINEERING,2AK,Male,2024,false,--,16032,27281,Private,100000,6,25,A
E009,PES,Bengaluru,B TECH IN ELECTRONICS & COMMUNICATIO N ENGINEERING,B TECH IN ELECTRONICS & COMMUNICATIO N ENGINEERING,2AR,Male,2024,false,--,8575,13294,Private,100000,6,25,A
E009,PES,Bengaluru,B TECH IN ELECTRONICS & COMMUNICATIO N ENGINEERING,B TECH IN ELECTRONICS & COMMUNICATIO N ENGINEERING,2BG,Male,2024,false,--,14582,--,Private,100000,6,25,A
E009,PES,Bengaluru,B TECH IN ELECTRONICS & COMMUNICATIO N ENGINEERING,B TECH IN ELECTRONICS & COMMUNICATIO N ENGINEERING,2BR,Male,2024,false,--,32320,--,Private,100000,6,25,A
E009,PES,Bengaluru,B TECH IN ELECTRONICS & COMMUNICATIO N ENGINEERING,B TECH IN ELECTRONICS & COMMUNICATIO N ENGINEERING,3AG,Male,2024,false,--,4309,--,Private,100000,6,25,A
E009,PES,Bengaluru,B TECH IN ELECTRONICS & COMMUNICATIO N ENGINEERING,B TECH IN ELECTRONICS & COMMUNICATIO N ENGINEERING,3AR,Male,2024,false,--,7493,--,Private,100000,6,25,A
E009,PES,Bengaluru,B TECH IN ELECTRONICS & COMMUNICATIO N ENGINEERING,B TECH IN ELECTRONICS & COMMUNICATIO N ENGINEERING,3BG,Male,2024,false,--,6199,--,Private,100000,6,25,A
E009,PES,Bengaluru,B TECH IN ELECTRONICS & COMMUNICATIO N ENGINEERING,B TECH IN ELECTRONICS & COMMUNICATIO N ENGINEERING,3BR,Male,2024,false,--,7045,--,Private,100000,6,25,A
E009,PES,Bengaluru,B TECH IN ELECTRONICS & COMMUNICATIO N ENGINEERING,B TECH IN ELECTRONICS & COMMUNICATIO N ENGINEERING,GM,Male,2024,false,--,3340,--,Private,100000,6,25,A
E009,PES,Bengaluru,B TECH IN ELECTRONICS & COMMUNICATIO N ENGINEERING,B TECH IN ELECTRONICS & COMMUNICATIO N ENGINEERING,GMK,Male,2024,false,--,11056,--,Private,100000,6,25,A
E009,PES,Bengaluru,B TECH IN ELECTRONICS & COMMUNICATIO N ENGINEERING,B TECH IN ELECTRONICS & COMMUNICATIO N ENGINEERING,SCG,Male,2024,false,--,6956,--,Private,100000,6,25,A
E009,PES,Bengaluru,B TECH IN ELECTRONICS & COMMUNICATIO N ENGINEERING,B TECH IN ELECTRONICS & COMMUNICATIO N ENGINEERING,STK,Male,2024,false,--,29471,--,Private,100000,6,25,A
E009,PES,Bengaluru,B TECH IN ELECTRONICS & COMMUNICATIO N ENGINEERING,B TECH IN ELECTRONICS & COMMUNICATIO N ENGINEERING,STR,Male,2024,false,--,63523,--,Private,100000,6,25,A
E009,PES,Bengaluru,B TECH IN MECHANICAL ENGINEERING,B TECH IN MECHANICAL ENGINEERING,STK,Male,2024,false,--,79371,79371,Private,100000,6,25,A
E011,M,Bengaluru,AERO SPACE,AERO SPACE,1R,Male,2024,false,--,128081,--,Private,100000,6,25,A
E011,M,Bengaluru,AERO SPACE,AERO SPACE,STK,Male,2024,false,--,84019,--,Private,100000,6,25,A
E011,M,Bengaluru,AERONAUTICAL,AERONAUTICAL,STK,Male,2024,false,--,122606,253217,Private,100000,6,25,A
E011,M,Bengaluru,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,STK,Male,2024,false,--,49314,--,Private,100000,6,25,A
E011,M,Bengaluru,CHEMICAL,CHEMICAL,1G,Male,2024,false,--,178662,178662,Private,100000,6,25,A
E011,M,Bengaluru,CHEMICAL,CHEMICAL,STK,Male,2024,false,--,118860,--,Private,100000,6,25,A
E011,M,Bengaluru,CIVIL,CIVIL,STK,Male,2024,false,--,194106,--,Private,100000,6,25,A
E011,M,Bengaluru,COMPUTER SCIENCE AND DESIGN,COMPUTER SCIENCE AND DESIGN,2AK,Male,2024,false,--,48768,83464,Private,100000,6,25,A
E011,M,Bengaluru,COMPUTER SCIENCE AND DESIGN,COMPUTER SCIENCE AND DESIGN,STK,Male,2024,false,--,109130,--,Private,100000,6,25,A
E011,M,Bengaluru,COMPUTER SCIENCE AND ENGINEERING(D ATA SCIENCE),COMPUTER SCIENCE AND ENGINEERING(D ATA SCIENCE),1G,Male,2024,false,--,32268,32268,Private,100000,6,25,A
E011,M,Bengaluru,COMPUTER SCIENCE AND ENGINEERING(D ATA SCIENCE),COMPUTER SCIENCE AND ENGINEERING(D ATA SCIENCE),1K,Male,2024,false,--,40761,40761,Private,100000,6,25,A
E011,M,Bengaluru,COMPUTER SCIENCE AND ENGINEERING(D ATA SCIENCE),COMPUTER SCIENCE AND ENGINEERING(D ATA SCIENCE),2AG,Male,2024,false,--,31143,37379,Private,100000,6,25,A
E011,M,Bengaluru,COMPUTER SCIENCE AND ENGINEERING(D ATA SCIENCE),COMPUTER SCIENCE AND ENGINEERING(D ATA SCIENCE),2BG,Male,2024,false,--,30523,49001,Private,100000,6,25,A
E011,M,Bengaluru,COMPUTER SCIENCE AND ENGINEERING(D ATA SCIENCE),COMPUTER SCIENCE AND ENGINEERING(D ATA SCIENCE),3AG,Male,2024,false,--,29165,34258,Private,100000,6,25,A
E011,M,Bengaluru,COMPUTER SCIENCE AND ENGINEERING(D ATA SCIENCE),COMPUTER SCIENCE AND ENGINEERING(D ATA SCIENCE),3BG,Male,2024,false,--,29556,33217,Private,100000,6,25,A
E011,M,Bengaluru,COMPUTER SCIENCE AND ENGINEERING(D ATA SCIENCE),COMPUTER SCIENCE AND ENGINEERING(D ATA SCIENCE),GM,Male,2024,false,--,28724,32245,Private,100000,6,25,A
E011,M,Bengaluru,COMPUTER SCIENCE AND ENGINEERING(D ATA SCIENCE),COMPUTER SCIENCE AND ENGINEERING(D ATA SCIENCE),SCG,Male,2024,false,--,29751,35807,Private,100000,6,25,A
E011,M,Bengaluru,COMPUTER SCIENCE AND ENGINEERING(D ATA SCIENCE),COMPUTER SCIENCE AND ENGINEERING(D ATA SCIENCE),STK,Male,2024,false,--,67978,67978,Private,100000,6,25,A
E011,M,Bengaluru,ELECTRICAL & ELECTRONICS ENGINEERING,ELECTRICAL & ELECTRONICS ENGINEERING,2BG,Male,2024,false,--,123126,137894,Private,100000,6,25,A
E011,M,Bengaluru,ELECTRICAL & ELECTRONICS ENGINEERING,ELECTRICAL & ELECTRONICS ENGINEERING,STK,Male,2024,false,--,125897,152160,Private,100000,6,25,A
E011,M,Bengaluru,ELECTRONICS ENGINEERING(V LSI DESIGN & TECHNOLOGY),ELECTRONICS ENGINEERING(V LSI DESIGN & TECHNOLOGY),1G,Male,2024,false,--,71931,142805,Private,100000,6,25,A
E011,M,Bengaluru,ELECTRONICS ENGINEERING(V LSI DESIGN & TECHNOLOGY),ELECTRONICS ENGINEERING(V LSI DESIGN & TECHNOLOGY),2AG,Male,2024,false,--,62666,93096,Private,100000,6,25,A
E011,M,Bengaluru,ELECTRONICS ENGINEERING(V LSI DESIGN & TECHNOLOGY),ELECTRONICS ENGINEERING(V LSI DESIGN & TECHNOLOGY),2AR,Male,2024,false,--,77569,157295,Private,100000,6,25,A
E011,M,Bengaluru,ELECTRONICS ENGINEERING(V LSI DESIGN & TECHNOLOGY),ELECTRONICS ENGINEERING(V LSI DESIGN & TECHNOLOGY),2BG,Male,2024,false,--,76845,76845,Private,100000,6,25,A
E011,M,Bengaluru,ELECTRONICS ENGINEERING(V LSI DESIGN & TECHNOLOGY),ELECTRONICS ENGINEERING(V LSI DESIGN & TECHNOLOGY),3AG,Male,2024,false,--,52380,69813,Private,100000,6,25,A
E011,M,Bengaluru,ELECTRONICS ENGINEERING(V LSI DESIGN & TECHNOLOGY),ELECTRONICS ENGINEERING(V LSI DESIGN & TECHNOLOGY),3BG,Male,2024,false,--,58244,73409,Private,100000,6,25,A
E011,M,Bengaluru,ELECTRONICS ENGINEERING(V LSI DESIGN & TECHNOLOGY),ELECTRONICS ENGINEERING(V LSI DESIGN & TECHNOLOGY),GM,Male,2024,false,--,50676,67382,Private,100000,6,25,A
E011,M,Bengaluru,ELECTRONICS ENGINEERING(V LSI DESIGN & TECHNOLOGY),ELECTRONICS ENGINEERING(V LSI DESIGN & TECHNOLOGY),GMK,Male,2024,false,--,87335,87335,Private,100000,6,25,A
E011,M,Bengaluru,ELECTRONICS ENGINEERING(V LSI DESIGN & TECHNOLOGY),ELECTRONICS ENGINEERING(V LSI DESIGN & TECHNOLOGY),SCG,Male,2024,false,--,60927,108154,Private,100000,6,25,A
E011,M,Bengaluru,ELECTRONICS ENGINEERING(V LSI DESIGN & TECHNOLOGY),ELECTRONICS ENGINEERING(V LSI DESIGN & TECHNOLOGY),STK,Male,2024,false,--,152592,194106,Private,100000,6,25,A
E011,M,Bengaluru,ELECTRONICS AND COMMUNICATIO N (ADVANCED COMMUNICATIO N TECHNOLOGY),ELECTRONICS AND COMMUNICATIO N (ADVANCED COMMUNICATIO N TECHNOLOGY),1G,Male,2024,false,--,53137,53137,Private,100000,6,25,A
E011,M,Bengaluru,ELECTRONICS AND COMMUNICATIO N (ADVANCED COMMUNICATIO N TECHNOLOGY),ELECTRONICS AND COMMUNICATIO N (ADVANCED COMMUNICATIO N TECHNOLOGY),2AG,Male,2024,false,--,51530,84899,Private,100000,6,25,A
E011,M,Bengaluru,ELECTRONICS AND COMMUNICATIO N (ADVANCED COMMUNICATIO N TECHNOLOGY),ELECTRONICS AND COMMUNICATIO N (ADVANCED COMMUNICATIO N TECHNOLOGY),2AR,Male,2024,false,--,63400,211151,Private,100000,6,25,A
E011,M,Bengaluru,ELECTRONICS AND COMMUNICATIO N (ADVANCED COMMUNICATIO N TECHNOLOGY),ELECTRONICS AND COMMUNICATIO N (ADVANCED COMMUNICATIO N TECHNOLOGY),3AG,Male,2024,false,--,51549,68339,Private,100000,6,25,A
E011,M,Bengaluru,ELECTRONICS AND COMMUNICATIO N (ADVANCED COMMUNICATIO N TECHNOLOGY),ELECTRONICS AND COMMUNICATIO N (ADVANCED COMMUNICATIO N TECHNOLOGY),3AK,Male,2024,false,--,77846,77846,Private,100000,6,25,A
E011,M,Bengaluru,ELECTRONICS AND COMMUNICATIO N (ADVANCED COMMUNICATIO N TECHNOLOGY),ELECTRONICS AND COMMUNICATIO N (ADVANCED COMMUNICATIO N TECHNOLOGY),3BG,Male,2024,false,--,52277,68186,Private,100000,6,25,A
E011,M,Bengaluru,ELECTRONICS AND COMMUNICATIO N (ADVANCED COMMUNICATIO N TECHNOLOGY),ELECTRONICS AND COMMUNICATIO N (ADVANCED COMMUNICATIO N TECHNOLOGY),3BK,Male,2024,false,--,66328,115898,Private,100000,6,25,A
E011,M,Bengaluru,ELECTRONICS AND COMMUNICATIO N (ADVANCED COMMUNICATIO N TECHNOLOGY),ELECTRONICS AND COMMUNICATIO N (ADVANCED COMMUNICATIO N TECHNOLOGY),GM,Male,2024,false,--,46086,53048,Private,100000,6,25,A
E011,M,Bengaluru,ELECTRONICS AND COMMUNICATIO N (ADVANCED COMMUNICATIO N TECHNOLOGY),ELECTRONICS AND COMMUNICATIO N (ADVANCED COMMUNICATIO N TECHNOLOGY),SCG,Male,2024,false,--,50141,57652,Private,100000,6,25,A
E011,M,Bengaluru,ELECTRONICS AND COMMUNICATIO N (ADVANCED COMMUNICATIO N TECHNOLOGY),ELECTRONICS AND COMMUNICATIO N (ADVANCED COMMUNICATIO N TECHNOLOGY),STK,Male,2024,false,--,148132,148132,Private,100000,6,25,A
E011,M,Bengaluru,ELECTRONICS AND COMMUNICATIO N ENGG,ELECTRONICS AND COMMUNICATIO N ENGG,1G,Male,2024,false,--,47024,47920,Private,100000,6,25,A
E011,M,Bengaluru,ELECTRONICS AND COMMUNICATIO N ENGG,ELECTRONICS AND COMMUNICATIO N ENGG,2AG,Male,2024,false,--,41832,53811,Private,100000,6,25,A
E011,M,Bengaluru,ELECTRONICS AND COMMUNICATIO N ENGG,ELECTRONICS AND COMMUNICATIO N ENGG,2AR,Male,2024,false,--,44369,59660,Private,100000,6,25,A
E011,M,Bengaluru,ELECTRONICS AND COMMUNICATIO N ENGG,ELECTRONICS AND COMMUNICATIO N ENGG,2BG,Male,2024,false,--,79054,87809,Private,100000,6,25,A
E011,M,Bengaluru,ELECTRONICS AND COMMUNICATIO N ENGG,ELECTRONICS AND COMMUNICATIO N ENGG,2BK,Male,2024,false,--,88545,88545,Private,100000,6,25,A
E011,M,Bengaluru,ELECTRONICS AND COMMUNICATIO N ENGG,ELECTRONICS AND COMMUNICATIO N ENGG,3AG,Male,2024,false,--,38701,45989,Private,100000,6,25,A
E011,M,Bengaluru,ELECTRONICS AND COMMUNICATIO N ENGG,ELECTRONICS AND COMMUNICATIO N ENGG,3BG,Male,2024,false,--,40426,46875,Private,100000,6,25,A
E011,M,Bengaluru,ELECTRONICS AND COMMUNICATIO N ENGG,ELECTRONICS AND COMMUNICATIO N ENGG,3BK,Male,2024,false,--,42625,54162,Private,100000,6,25,A
E011,M,Bengaluru,ELECTRONICS AND COMMUNICATIO N ENGG,ELECTRONICS AND COMMUNICATIO N ENGG,3BR,Male,2024,false,--,42040,56851,Private,100000,6,25,A
E011,M,Bengaluru,ELECTRONICS AND COMMUNICATIO N ENGG,ELECTRONICS AND COMMUNICATIO N ENGG,GM,Male,2024,false,--,37498,42313,Private,100000,6,25,A
E011,M,Bengaluru,ELECTRONICS AND COMMUNICATIO N ENGG,ELECTRONICS AND COMMUNICATIO N ENGG,GMK,Male,2024,false,--,38411,51325,Private,100000,6,25,A
E011,M,Bengaluru,ELECTRONICS AND COMMUNICATIO N ENGG,ELECTRONICS AND COMMUNICATIO N ENGG,SCG,Male,2024,false,--,40235,52929,Private,100000,6,25,A
E011,M,Bengaluru,ELECTRONICS AND COMMUNICATIO N ENGG,ELECTRONICS AND COMMUNICATIO N ENGG,STK,Male,2024,false,--,112950,114806,Private,100000,6,25,A
E011,M,Bengaluru,,,3AG,Male,2024,false,--,99341,--,Private,100000,6,25,A
E011,M,Bengaluru,,,STK,Male,2024,false,--,204543,--,Private,100000,6,25,A
E011,M,Bengaluru,INFORMATION SCIENCE AND ENGINEERING,INFORMATION SCIENCE AND ENGINEERING,STK,Male,2024,false,--,95189,104143,Private,100000,6,25,A
E011,M,Bengaluru,MECHANICAL,MECHANICAL,2BG,Male,2024,false,--,157473,--,Private,100000,6,25,A
E011,M,Bengaluru,MECHANICAL,MECHANICAL,3BR,Male,2024,false,--,147558,--,Private,100000,6,25,A
E011,M,Bengaluru,MECHANICAL,MECHANICAL,STK,Male,2024,false,--,207867,--,Private,100000,6,25,A
E012,Sir,Bengaluru,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,1G,Male,2024,false,--,20999,27889,Private,100000,6,25,A
E012,Sir,Bengaluru,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,2AG,Male,2024,false,--,15805,22153,Private,100000,6,25,A
E012,Sir,Bengaluru,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,2AR,Male,2024,false,--,16671,25033,Private,100000,6,25,A
E012,Sir,Bengaluru,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,2BG,Male,2024,false,--,20810,20810,Private,100000,6,25,A
E012,Sir,Bengaluru,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,3AG,Male,2024,false,--,15690,19035,Private,100000,6,25,A
E012,Sir,Bengaluru,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,3AK,Male,2024,false,--,25768,25768,Private,100000,6,25,A
E012,Sir,Bengaluru,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,3BG,Male,2024,false,--,15349,22191,Private,100000,6,25,A
E012,Sir,Bengaluru,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,GM,Male,2024,false,--,14449,18692,Private,100000,6,25,A
E012,Sir,Bengaluru,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,SCG,Male,2024,false,--,16165,22158,Private,100000,6,25,A
E012,Sir,Bengaluru,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,STK,Male,2024,false,--,39239,46520,Private,100000,6,25,A
E012,Sir,Bengaluru,BIO-,BIO-,1G,Male,2024,false,--,36313,52680,Private,100000,6,25,A
E012,Sir,Bengaluru,BIO-,BIO-,2AG,Male,2024,false,--,52712,87713,Private,100000,6,25,A
E012,Sir,Bengaluru,BIO-,BIO-,2BG,Male,2024,false,--,84619,84619,Private,100000,6,25,A
E012,Sir,Bengaluru,BIO-,BIO-,3AG,Male,2024,false,--,31063,60606,Private,100000,6,25,A
E012,Sir,Bengaluru,BIO-,BIO-,3BG,Male,2024,false,--,30339,70745,Private,100000,6,25,A
E012,Sir,Bengaluru,BIO-,BIO-,GM,Male,2024,false,--,29343,49226,Private,100000,6,25,A
E012,Sir,Bengaluru,BIO-,BIO-,GMK,Male,2024,false,--,106001,106001,Private,100000,6,25,A
E012,Sir,Bengaluru,BIO-,BIO-,SCG,Male,2024,false,--,44003,82968,Private,100000,6,25,A
E012,Sir,Bengaluru,BIO-,BIO-,STK,Male,2024,false,--,86996,96308,Private,100000,6,25,A
E012,Sir,Bengaluru,,,1K,Male,2024,false,--,147918,--,Private,100000,6,25,A
E012,Sir,Bengaluru,,,3AK,Male,2024,false,--,170264,--,Private,100000,6,25,A
E012,Sir,Bengaluru,COMPUTER SCIENCE AND ENGG(INTERNE T OF THINGS & CYBER SECURITY INCLUDING BLOCK CHAIN TECH),COMPUTER SCIENCE AND ENGG(INTERNE T OF THINGS & CYBER SECURITY INCLUDING BLOCK CHAIN TECH),1G,Male,2024,false,--,28094,43169,Private,100000,6,25,A
E012,Sir,Bengaluru,COMPUTER SCIENCE AND ENGG(INTERNE T OF THINGS & CYBER SECURITY INCLUDING BLOCK CHAIN TECH),COMPUTER SCIENCE AND ENGG(INTERNE T OF THINGS & CYBER SECURITY INCLUDING BLOCK CHAIN TECH),2AG,Male,2024,false,--,22153,31450,Private,100000,6,25,A
E012,Sir,Bengaluru,COMPUTER SCIENCE AND ENGG(INTERNE T OF THINGS & CYBER SECURITY INCLUDING BLOCK CHAIN TECH),COMPUTER SCIENCE AND ENGG(INTERNE T OF THINGS & CYBER SECURITY INCLUDING BLOCK CHAIN TECH),2AR,Male,2024,false,--,25844,34200,Private,100000,6,25,A
E012,Sir,Bengaluru,COMPUTER SCIENCE AND ENGG(INTERNE T OF THINGS & CYBER SECURITY INCLUDING BLOCK CHAIN TECH),COMPUTER SCIENCE AND ENGG(INTERNE T OF THINGS & CYBER SECURITY INCLUDING BLOCK CHAIN TECH),2BG,Male,2024,false,--,30357,37832,Private,100000,6,25,A
E012,Sir,Bengaluru,COMPUTER SCIENCE AND ENGG(INTERNE T OF THINGS & CYBER SECURITY INCLUDING BLOCK CHAIN TECH),COMPUTER SCIENCE AND ENGG(INTERNE T OF THINGS & CYBER SECURITY INCLUDING BLOCK CHAIN TECH),3AG,Male,2024,false,--,20379,24412,Private,100000,6,25,A
E012,Sir,Bengaluru,COMPUTER SCIENCE AND ENGG(INTERNE T OF THINGS & CYBER SECURITY INCLUDING BLOCK CHAIN TECH),COMPUTER SCIENCE AND ENGG(INTERNE T OF THINGS & CYBER SECURITY INCLUDING BLOCK CHAIN TECH),3BG,Male,2024,false,--,24535,24535,Private,100000,6,25,A
E012,Sir,Bengaluru,COMPUTER SCIENCE AND ENGG(INTERNE T OF THINGS & CYBER SECURITY INCLUDING BLOCK CHAIN TECH),COMPUTER SCIENCE AND ENGG(INTERNE T OF THINGS & CYBER SECURITY INCLUDING BLOCK CHAIN TECH),3BK,Male,2024,false,--,34891,34891,Private,100000,6,25,A
